323951012,204983,198529,216126,188170,232963,116297,178191,224995,169969,204859,206042,193241,226134,152489,197369,220982,141647,219284,231954,158177,30603,116059,-844909,-8388607,0,2576,2576,2584,696,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951013,204885,198427,216092,187982,233049,116306,177943,225044,169937,204804,205829,193037,226167,152500,197108,220830,141497,219134,231863,158102,31253,116057,-844904,-8388607,0,2580,2573,2574,696,2469,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951014,205364,198768,216420,187586,233700,116983,178351,224938,170076,204625,206031,192606,226216,152763,197386,220212,141469,219226,232508,157522,31715,115394,-844808,-8388607,0,2577,2575,2574,697,2469,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951015,205177,198737,216335,187513,233827,116948,178029,224697,170206,204603,206132,192520,226098,152524,197551,220034,141349,219249,232581,156895,33423,115273,-844671,-8388607,0,2576,2575,2571,706,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951016,204989,198512,215833,187910,233370,116474,177369,224676,169945,204676,205836,193045,226451,152819,197049,220557,141253,219139,232023,157113,33822,116009,-844641,-8388607,0,2573,2574,2571,699,2475,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951017,204720,198523,215535,188097,232861,116175,177440,224627,169799,204874,206032,193259,226343,152989,197095,221118,141487,219208,231789,157680,32819,116373,-844610,-8388607,0,2572,2587,2574,695,2473,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951018,204804,198559,215700,188124,232852,116135,177515,224773,169650,204801,205953,193328,226346,152773,197073,220914,141595,219184,232012,157933,32161,116334,-844580,-8388607,0,2567,2575,2574,695,2475,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951019,204405,198217,215214,188524,232067,115463,177203,224764,169281,204962,205667,193700,226379,152806,196775,221619,141391,219199,231178,158449,31729,117058,-844811,-8388607,0,2573,2573,2576,690,2476,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951020,204469,198294,215452,188804,232060,115478,177512,225131,169248,205142,205998,194051,226557,152800,196746,222103,141608,219351,230969,159149,30056,117270,-844831,-8388607,0,2574,2576,2576,689,2477,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951021,204752,198357,215871,188385,232602,115726,177962,225096,169354,204946,206020,193835,226447,152775,197010,221556,141724,219399,231550,158745,29623,116672,-844855,-8388607,0,2575,2573,2577,692,2469,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951022,204998,198449,216189,188272,233157,116066,178196,225014,169975,204970,205882,193418,226345,153018,197218,221213,141591,219354,231895,158243,30357,116312,-844741,-8388607,0,2573,2571,2575,695,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951023,204980,198644,216233,188344,232948,116144,177822,224885,169976,204724,205853,193223,226150,152627,197126,220930,141490,219349,231986,158195,31334,116244,-844728,-8388607,0,2576,2574,2578,696,2474,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951024,205430,198843,216494,187878,233552,116590,178307,224835,170132,204766,205917,192874,226406,152638,197394,220627,141708,219303,232470,157750,31515,115738,-844791,-8388607,0,2574,2573,2574,695,2469,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951025,205555,198925,216567,187648,233931,116894,178092,224648,170294,204522,205693,192203,226129,152586,197474,219909,141561,219243,232866,156919,33031,115370,-844419,-8388607,0,2574,2577,2573,697,2470,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951026,205345,198749,216010,187923,233370,116560,177640,224526,170077,204641,205836,192832,225993,152561,197327,220272,141375,219159,232168,157030,33878,115899,-844512,-8388607,0,2573,2576,2573,700,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951027,204886,198456,215637,188118,233016,116181,177430,224808,169545,204824,206031,193133,226255,152795,196800,220805,141208,218974,231752,157448,33099,116424,-844495,-8388607,0,2573,2580,2571,695,2473,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951028,204863,198511,215712,188128,232875,116246,177696,224917,169720,204689,205892,193135,226106,152497,196906,220724,141308,219024,231774,157709,32160,116243,-844480,-8388607,0,2572,2578,2574,694,2473,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951029,204613,198318,215444,188576,232637,115987,177544,225022,169695,204941,205972,193572,226223,152790,196778,221311,141323,219056,231333,158053,31920,116748,-844536,-8388607,0,2569,2576,2575,694,2477,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951030,204367,198265,215238,188785,231989,115582,177460,225176,169167,205058,205813,194055,226281,152678,196504,222003,141547,219241,230930,159090,30428,117248,-844676,-8388607,0,2572,2570,2576,693,2477,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951031,204471,198393,215730,188484,232718,115820,177989,225238,169560,204972,205890,193765,226667,152826,197026,221951,141515,219296,231561,158857,29454,116734,-844836,-8388607,0,2577,2571,2584,691,2474,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951032,204750,198534,216201,188378,233117,116346,178108,224880,169868,204966,205921,193361,226237,152722,197346,221093,141709,219371,231970,158480,30123,116224,-844756,-8388607,0,2575,2573,2580,689,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951033,205020,198607,216083,188164,233193,116226,178056,224896,169916,204748,206005,193126,226360,152785,197293,221179,141511,219422,231967,158196,31128,116095,-844759,-8388607,0,2576,2577,2577,695,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951034,205173,198719,216266,188022,233338,116524,178249,224780,170119,204824,206034,193067,226457,152884,197464,220965,141642,219425,232226,157987,31320,115923,-844671,-8388607,0,2582,2573,2574,697,2469,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951035,205568,198879,216539,187643,234007,116874,178129,224587,170280,204584,206022,192334,226289,152671,197662,220225,141572,219206,232780,157040,32633,115232,-844550,-8388607,0,2577,2577,2575,698,2470,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951036,205443,198829,216070,187956,233554,116602,177647,224744,170174,204795,206031,192717,226461,152652,197422,220265,141457,219257,232459,157025,33919,115751,-844479,-8388607,0,2575,2576,2574,700,2469,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951037,205047,198568,215763,188289,232829,116146,177410,224748,169798,204650,205939,193044,226324,152662,197041,220714,141350,219234,231922,157459,33418,116345,-844446,-8388607,0,2573,2574,2571,699,2474,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951038,204910,198726,215836,188335,232570,116011,177463,224680,169619,204758,206052,193189,226252,152655,196878,220959,141595,219169,231806,157924,32455,116462,-844366,-8388607,0,2573,2579,2571,696,2472,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951039,204743,198367,215610,188411,232611,115832,177436,224751,169666,204888,205721,193414,226252,152685,196822,221009,141490,219105,231805,158039,31843,116694,-844610,-8388607,0,2572,2578,2574,694,2475,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951040,204399,198102,215308,188857,231906,115424,177368,225004,169158,204923,206025,194003,226363,152732,196565,221943,141595,219208,230969,158856,30880,117384,-844611,-8388607,0,2574,2577,2576,695,2477,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951041,204503,198326,215687,188599,232289,115690,177831,225114,169267,205125,206046,193807,226220,152645,196882,221791,141624,219334,231465,159164,29580,116998,-844820,-8388607,0,2574,2576,2576,692,2476,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951042,204738,198521,216062,188336,232991,116038,178117,225068,169867,204810,205951,193761,226289,152658,197149,221207,141739,219487,231777,158636,29857,116339,-844724,-8388607,0,2574,2573,2577,690,2473,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951043,204889,198651,216201,188209,233301,116368,178120,225066,170136,204921,206140,193414,226230,152466,197278,221130,141639,219451,231883,158298,31044,116144,-844667,-8388607,0,2574,2573,2578,694,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951044,204935,198598,216199,188148,233279,116503,178126,224965,169957,204997,206169,193061,226265,152750,197213,220816,141546,219377,232070,158050,31372,116082,-844717,-8388607,0,2576,2573,2575,696,2472,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951045,205446,198857,216566,187819,233919,116829,178272,224782,170409,204785,206049,192687,226333,152732,197627,220186,141425,219181,232738,157314,32070,115250,-844487,-8388607,0,2573,2578,2574,695,2470,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951046,205430,198828,216193,187641,233702,116748,177819,224845,170231,204795,205929,192591,226192,152672,197577,220190,141524,219253,232643,157021,33699,115603,-844428,-8388607,0,2573,2578,2574,699,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951047,205059,198471,215818,187880,232924,116304,177419,224840,169822,204626,205797,193070,226195,152854,197063,220555,141510,219033,232015,157433,33591,116179,-844447,-8388607,0,2574,2577,2573,696,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951048,204869,198407,215586,188054,232676,116112,177413,224740,169463,204716,205877,193104,226392,152777,196896,220823,141347,219220,231779,157936,32568,116360,-844645,-8388607,0,2574,2577,2573,693,2473,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951049,204788,198468,215779,188189,232741,116030,177478,224759,169610,204907,206154,193557,226455,152735,197249,221048,141460,219245,231769,158057,31963,116472,-844548,-8388607,0,2573,2579,2571,690,2473,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951050,204451,198150,215196,188742,232134,115466,177215,224958,169223,204787,206097,193783,226282,152996,196744,221773,141386,219251,231083,158626,31434,117115,-844664,-8388607,0,2569,2580,2575,692,2475,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951051,204566,198417,215639,188815,232372,115479,177725,225237,169446,204726,206035,193904,226373,152927,196831,221977,141741,219378,231241,159258,29728,117083,-844713,-8388607,0,2571,2576,2576,696,2477,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951052,204775,198494,216033,188487,232857,115837,178005,224901,169755,204941,206256,193707,226354,152735,197021,221372,141606,219478,231709,158676,29628,116472,-844797,-8388607,0,2577,2583,2578,693,2474,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951053,204990,198745,216245,188379,233221,116306,178034,224934,169862,204935,206063,193323,226328,152718,197166,221152,141626,219464,231939,158159,30661,116114,-844613,-8388607,0,2576,2571,2577,693,2473,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951054,205016,198680,216178,188291,233131,116236,177991,224918,169825,204780,206191,193048,226291,152790,197242,221092,141571,219275,232077,158045,31409,116072,-844783,-8388607,0,2575,2573,2577,700,2472,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951055,205342,198948,216635,187835,233810,116707,178280,224780,170389,204904,206152,192588,226351,152729,197606,220451,141447,219159,232702,157463,31779,115478,-844492,-8388607,0,2576,2573,2575,699,2469,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951056,205657,199047,216431,187783,233942,116862,178002,224567,170313,204813,206023,192553,226286,152758,197531,220260,141315,219002,232722,156734,33518,115335,-844476,-8388607,0,2580,2576,2574,699,2469,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951057,205178,198791,215976,188081,233210,116541,177516,224706,170012,204759,206039,192989,226416,152662,197148,220513,141355,219071,232174,157103,33784,115973,-844478,-8388607,0,2577,2578,2573,696,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951058,204979,198654,215794,188322,232972,116270,177512,224735,169823,204759,205979,193237,226388,152640,197014,221001,141407,218939,231747,157754,32864,116409,-844292,-8388607,0,2575,2573,2574,700,2469,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951059,204961,198605,215870,188283,232986,116495,177601,224936,170006,204864,206259,193314,226427,152896,197042,220958,141452,218982,231771,157958,32017,116274,-844318,-8388607,0,2572,2577,2574,696,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951060,204559,198294,215291,188739,232444,115491,177313,224941,169544,205005,205983,193755,226538,152784,196781,221595,141556,219114,231157,158437,31692,117091,-844413,-8388607,0,2572,2581,2574,691,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951061,204385,198245,215450,188873,232380,115460,177776,225308,169457,205168,206143,194137,226579,152964,196752,222292,141547,219201,231108,159309,30036,117255,-844686,-8388607,0,2563,2577,2576,692,2473,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951062,204616,198575,215894,188572,232858,115967,178143,225224,169698,205039,205936,193531,226238,152802,197143,221745,141658,219446,231564,158877,29590,116751,-844740,-8388607,0,2574,2577,2578,692,2478,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951063,204787,198639,216150,188141,233272,116241,178257,225000,169801,204859,206048,193358,226372,152769,197320,221146,141746,219442,232010,158440,30368,116151,-844741,-8388607,0,2575,2576,2577,693,2477,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951064,204979,198620,216103,188338,233192,116382,178274,225041,169902,204934,206190,193291,226395,152675,197371,221286,141716,219555,232082,158204,31319,116209,-844574,-8388607,0,2577,2574,2578,693,2476,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951065,205261,198958,216414,188020,233522,116588,178326,224844,170136,204880,205983,192886,226253,152789,197526,220765,141748,219548,232588,157701,31506,115651,-844524,-8388607,0,2571,2574,2578,695,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951066,205378,198898,216551,187693,233885,117092,178082,224765,170336,204429,206065,192498,226236,152678,197556,219944,141578,219307,232840,156816,32949,115369,-844283,-8388607,0,2576,2574,2576,697,2472,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951067,205206,198722,216062,187853,233324,116628,177427,224660,170079,204796,205988,192748,226290,152530,197224,220304,141462,219268,232319,157089,33759,115833,-844298,-8388607,0,2577,2576,2573,695,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951068,204960,198610,215720,188187,232847,116190,177306,224821,169812,204735,205975,193173,226306,152662,197020,220759,141307,219158,231909,157653,33119,116473,-844385,-8388607,0,2575,2577,2573,697,2469,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951069,205104,198712,215915,188276,232869,116205,177472,224858,169771,204782,206113,193498,226363,153034,197037,221077,141528,219101,231742,157939,32236,116370,-844431,-8388607,0,2573,2577,2573,697,2475,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951070,204682,198483,215513,188429,232444,115855,177401,224809,169617,204976,206058,193659,226389,152893,196735,221454,141369,219125,231415,158159,32024,116779,-844501,-8388607,0,2572,2578,2573,694,2473,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951071,204403,198395,215312,188885,231985,115496,177402,225101,169334,205058,205952,194355,226405,152895,196666,222248,141379,219208,230971,158965,30423,117275,-844656,-8388607,0,2573,2579,2575,692,2474,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951072,204610,198562,215786,188598,232745,115900,178100,225205,169640,205095,206124,193982,226229,152828,197061,221962,141496,219412,231458,158876,29438,116809,-844710,-8388607,0,2573,2579,2576,694,2476,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951073,204871,198672,216068,188376,233056,116269,178194,225049,169967,205145,206021,193559,226298,152836,197400,221244,141489,219175,231915,158381,30104,116162,-844698,-8388607,0,2571,2574,2576,692,2476,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951074,204849,198635,216063,188269,233282,116266,178051,224957,169814,204703,205993,193040,226388,152820,197208,220948,141594,219332,231976,158233,31134,116094,-844579,-8388607,0,2575,2572,2577,689,2475,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951075,205010,198848,216284,188105,233338,116604,178082,224824,170074,204849,206092,193044,226428,152783,197364,220796,141541,219232,232384,157798,31479,115868,-844587,-8388607,0,2573,2581,2580,691,2471,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
323951076,205328,198976,216570,187551,234039,116948,178094,224705,170319,204627,205971,192546,226364,152609,197613,219994,141561,219211,232935,157028,32524,115093,-844469,-8388607,0,2576,2570,2574,697,2472,-10110976,1,1,14,1,100.000000,0.000000,0.000000,
